code,level,processed_code
"player2 is ask rock paper or scissors
print 'player2: ' player2
player1 is rock, paper, scissors
print 'player1: ' player1 at random",7,% is ask % % % % print % % % % is % % % print % % % % % 
"player2 is ask rock paper or scissors
print 'player2: ' player2
player1 is rock, paper, scissors
print player1 at random",7,% is ask % % % % print % % % % is % % % print % % % 
"Special is Pizza, Steak, Fish
food is ask what would you like to eat?
if food is Special
    print Special at random",7,% is % % % % is ask % % % % % % if % is % print % % % 
"food is ask what is your favorite food?
if food is Pizza
    print 'Niiiice!'
    print 'Pizza is the best!!!'
else
    print 'Eeew!'
     
",7,% is ask % is % % % if % is % print % print % is % % % print % 
"food is ask what would you like to have?
if food is steak
    print 'steak'
if food is pizza
    print ' pizza'
if food is fish
    print 'fish'",7,% is ask % % % % % % if % is % print % if % is % print % % if % is % print % 
"choice is ask Enter head or tail?
if choice is head
    print '  Correct'
if choice is tail
    print ' Correct'
else
    print ' Incorrect'",7,% is ask % % % % if % is % print % % if % is % print % % % print % % 
"print 'Head Or Tail'
choice is ask Enter head or tail?
if choice is head
    print '  Correct'
if choice is tail
    print ' Correct'
else
    print ' Incorrect'",7,print % % % % is ask % % % % if % is % print % % if % is % print % % % print % % 
"food is ask what is your favorite food?
if food is Pizza
    print 'Niiiice!'
    print 'Pizza is the best!!!'
else
    print 'Eeew!'
    print 'Why not Pizza?'",7,% is ask % is % % % if % is % print % print % is % % % print % print % % % 
"print 'Head Or Tail'
choice is ask Enter head or tail?
if choice is head
    print '  Correct'",7,print % % % % is ask % % % % if % is % print % % 
"print 'Head Or Tail'
choice is ask Select head or tail?
",7,print % % % % is ask % % % % 
"Food is ask what to eat?
if Food is Fish
    print 'sea'
if Food is bread
    print ' sand '
else
    print ' hot here'
    ",7,% is ask % % % if % is % print % if % is % print % % % % print % % % 
"Food is ask what to eat?
if Food is Fish
    print 'sea'
else
    print ' hot here'
    ",7,% is ask % % % if % is % print % % print % % % 
"move1 is Rock, Paper, Scissors
move2 is ask Make your move Player2
move3 is ask Make another move Player2
move4 is ask Make last move Player2
print move1 at random
print move2
print move1 at random
print move3
print move1 at random
print move4
",7,% is % % % % is ask % % % % % is ask % % % % % is ask % % % % print % % % print % print % % % print % print % % % print % 
"move1 is Rock, Paper, Scissors
move2 is ask Make your move Player2
print move1 at random
print move2
print move1 at random
print move2
print move1 at random
print move2
",7,% is % % % % is ask % % % % print % % % print % print % % % print % print % % % print % 
"food is ask what will you eat?
if food is steak
    print 'steak'
if food is fish
    print 'fish'
if food is pizza
    print 'pizza'

",7,% is ask % % % % if % is % print % if % is % print % if % is % print % 
"Pet is ask What pet do you like?
if Pet is cat
    print ' Cute'
else
    print 'No '",7,% is ask % % % % % if % is % print % % % print % % 
"food is ask what will you eat?
if food is steak
    print 'steak'
if food is fish
    print 'fish'",7,% is ask % % % % if % is % print % if % is % print % 
"Side is ask What side do you like?
if Side is right
    print ' yes'
    print ' dude'
else
    print 'no '
    print ' go back to sleep '",7,% is ask % % % % % if % is % print % % print % % % print % % print % % % % % % 
"special is ask Which special do you prefer?
if special is steak
    print 'devine!'
else
    print ''",7,% is ask % % % % % if % is % print % % print % 
"print 'Round 1'
player2 is ask rock paper or scissors
print 'player2: ' player2
player1 is rock, paper, scissors
print 'player1: ' player1 at random
print 'player1 read out the winner is this round'
print 'Round 2'
player2 is ask rock paper or scissors
print 'player2: ' player2
player1 is rock, paper, scissors
print 'player1: ' player1 at random
print 'player1 read out the winner is this round'
print 'Round 3'
player2 is ask rock paper or scissors
print 'player2: ' player2
player1 is rock, paper, scissors
print 'player1: ' player1 at random
print 'player1 read out the winner is this round'",7,print % % % is ask % % % % print % % % % is % % % print % % % % % print % % % % % is % % print % % % is ask % % % % print % % % % is % % % print % % % % % print % % % % % is % % print % % % is ask % % % % print % % % % is % % % print % % % % % print % % % % % is % % 
"print 'Round 1'
player2 is ask rock paper or scissors
print 'player2: ' player2
player1 is rock, paper, scissors
print 'player1: ' player1 at random
print 'player1 check who won'
print 'Round 2'
player2 is ask rock paper or scissors
print 'player2: ' player2
player1 is rock, paper, scissors
print 'player1: ' player1 at random
print 'player1 check who won'
print 'Round 3'
player2 is ask rock paper or scissors
print 'player2: ' player2
player1 is rock, paper, scissors
print 'player1: ' player1 at random
print 'player1 check who won'",7,print % % % is ask % % % % print % % % % is % % % print % % % % % print % % % % print % % % is ask % % % % print % % % % is % % % print % % % % % print % % % % print % % % is ask % % % % print % % % % is % % % print % % % % % print % % % % 
"repeat 2 times
    print '5 times 5 is ' 5 * 5",7,repeat % times print % times % is % % * % 
"special is ask what would you like to have?
if special is Pizza
    print 'Pizza coming right up'
if special is Steak
    print 'Steak coming right up'
if special is Fish
    print 'Fish coming right up'",7,% is ask % % % % % % if % is % print % % % % if % is % print % % % % if % is % print % % % % 
"player1 is rock
player2 is ask please enter rock paper or scissors
print player2
",7,% is % % is ask % % % % % % print % 
"player1 is ask rock paper or scissors?
print player1
player2 is ask rock paper or scissors?
print player2 at random",7,% is ask % % % % print % % is ask % % % % print % % % 
"player1 is ask player1: rock paper or scissors?
print player1
player2 is ask player2: rock paper or scissors?
print player2 at random",7,% is ask % % % % % print % % is ask % % % % % print % % % 
"player1 is ask player1: rock paper or scissors?
print player1
player2 is ask player2: rock paper or scissors?",7,% is ask % % % % % print % % is ask % % % % % 
"player1 is ask rock paper or scissors?
print player1
player2 is ask player2: rock paper or scissors?",7,% is ask % % % % print % % is ask % % % % % 
"customer is ask What is your special do you have today?
if special is fish
        print 'customer: what special do you have today?'
        print '....'
        print ' yes'
        
else
    repeat 5 times
        print 'meh'
        print '.....'",7,% is ask % is % % % % % % if % is % print % % % % % % % print % print % % % repeat % times print % print % 
"player2 is ask what is your move player 2 ?
print 'Your move is: ' player2
player1 is Rock, Paper, Scissors
player1 is player1 at random
print 'My move is: ' player1
if player1 is Rock
    print draw",7,% is ask % is % % % % % print % % % % % % is % % % % is % % % print % % % % % if % is % print % 
"player2 is ask what is your move player 2 ?
print 'Your move is: ' player2
player1 is Rock
print 'My move is: ' player1 at random
if player1 is 'Rock'
    print draw",7,% is ask % is % % % % % print % % % % % % is % print % % % % % % % if % is % print % 
"player2 is ask what is your move player 2 ?
print 'Your move is: ' player2
player1 is Rock, Paper, Scissors
print 'My move is: ' player1 at random
if player1 is player2
    print draw",7,% is ask % is % % % % % print % % % % % % is % % % print % % % % % % % if % is % print % 
"game is ask
",7,% is ask 
"player2 is ask what is your move player 2 ?
print 'Your move is: ' player2
player1 is Rock, Paper, Scissors
",7,% is ask % is % % % % % print % % % % % % is % % % 
"player2 is ask what is your move player 2 ?
print 'Your move is: ' player2
player1 is Rock, Paper, Scissors
print 'My move is: ' player1 at random",7,% is ask % is % % % % % print % % % % % % is % % % print % % % % % % % 
"answer1 is rock
answer2 is cake
if answer1 is rock
    print 'Well done!'
    print 'Indeed, the answer was ' answer
    if answer2 is cake
        print 'nice'
else
    print 'Oops!'
    print 'The answer is ' answer",7,% is % % is % if % is % print % % print % % % % % % if % is % print % % print % print % % is % % 
"answer is ask What is 5 plus 15?
if answer is 10
    print 'Well done!'
    print 'Indeed, the answer was ' answer
    if answer is 20
        print 'nice'
else
    print 'Oops!'
    print 'The answer is ' answer",7,% is ask % is % % % if % is % print % % print % % % % % % if % is % print % % print % print % % is % % 
"special is fish, steak, pizza
customer is ask What is your special do you have today?
if special is pizza
        print 'customer: What special do you have today?'
else
        print 'customer: what special do you have today?'
        print '.....'
        print 'waiter: We have Pizza, Steak or Fish'
        print '.....'",7,% is % % % % is ask % is % % % % % % if % is % print % % % % % % % % print % % % % % % % print % print % % % % % % % print % 
"special is fish, steak, pizza
customer is ask What is your special do you have today?
customer is ask What is your special do you have today?
if special is pizza
        print 'customer: What special do you have today?'
else
        print 'customer: what special do you have today?'
        print '.....'
        print 'waiter: We have Pizza, Steak or Fish'
        print '.....'",7,% is % % % % is ask % is % % % % % % % is ask % is % % % % % % if % is % print % % % % % % % % print % % % % % % % print % print % % % % % % % print % 
"special is fish, steak, pizza
customer is ask What is your special do you have today?
if special is pizza
        print 'customer: What special do you have today?'
        print 'customer: what special do you have today?'
        print '.....'
        print 'waiter: We have Pizza, Steak or Fish'
        print '.....'",7,% is % % % % is ask % is % % % % % % if % is % print % % % % % % % print % % % % % % % print % print % % % % % % % print % 
"special is Pizza, Steak, Fish
customer is ask what is your special do you have today?
print yes
",7,% is % % % % is ask % is % % % % % % print % 
"special is Pizza, Steak, Fish
customer is ask what is your special do you have today?

",7,% is % % % % is ask % is % % % % % % 
"costumer is ask What is special do you have today? ?
if pizza is food
        print 'customer: What special do you have today?'
else
        print 'meh'",7,% is ask % is % % % % % % if % is % print % % % % % % % % print % 
"special is Pizza, Steak, Fish
costumer is ask What is special do you have today? ?
if pizza is food
        print 'customer: What special do you have today?'
else
        print 'meh'",7,% is % % % % is ask % is % % % % % % if % is % print % % % % % % % % print % 
"special is Pizza, Steak, Fish
costumer is ask What is special do you have today? ?
if food is fish
        print 'customer: What special do you have today?'
        print 'meh'",7,% is % % % % is ask % is % % % % % % if % is % print % % % % % % % print % 
"special is Pizza, Steak, Fish
costumer is ask What is special do you have today? ?
if pizza is food
        print 'pretty!'
else
        print 'meh'",7,% is % % % % is ask % is % % % % % % if % is % print % % print % 
"costumer is ask What is special do you have today? ?
if pizza is food
        print 'customer: What special do you have today?'",7,% is ask % is % % % % % % if % is % print % % % % % % % 
