code,level,processed_code
"v is 99
print v - 1",6,% is % print % - % 
"print '5 times 5 is ' 5 * 5
print '5 times 5 plus 5 is ' 5 * 5 + 5 ",6,print % times % is % % * % print % times % % % is % % * % + % 
"
player2 is ask rock, paper or scissors?
player1 is scissors
",6,% is ask % % % % % is % 
"print '5 times 5 is ' 5 * 5
print '5 times 5 is ' 5 * 5  
print '3 plus 7 is ' 3 + 7 ",6,print % times % is % % * % print % times % is % % * % print % % % is % % + % 
"player2 is ask (Rock or Paper or Scissors)
player1 is Rock, Paper, Scissors
print 'you chose ' player2
print 'computer chose ' player1 at random
if player2 is Rock and player1 is Rock print 'tie' else print 'no tie'",6,% is ask % % % % % % is % % % print % % % % print % % % % % % if % is % % % is % print % % print % % 
"player2 is ask (Rock or Paper or Scissors)
player1 is Rock, Paper, Scissors
print 'you chose ' player2
print 'computer chose ' player1 at random
",6,% is ask % % % % % % is % % % print % % % % print % % % % % % 
"product is ask What is 10 times 5?
if product is 50 repeat 3 times print 'correct!' else repeat 5 times print 'incorrect!'
if product is 20 repeat 3 times print 'correct!' else repeat 5 times print 'incorrect!'",6,% is ask % is % times % if % is % repeat % times print % % repeat % times print % if % is % repeat % times print % % repeat % times print % 
"product is ask What is 10 times 5?
if product is 50 repeat 3 times print 'correct!' else repeat 5 times print 'incorrect!'
print '5 + 5' is 5+5",6,% is ask % is % times % if % is % repeat % times print % % repeat % times print % print % + % is % 
"product is ask What is 10 times 5?
if product is 50 repeat 3 times print 'correct!' else repeat 5 times print 'incorrect!'
print '5 plus 5' is 5 + 5",6,% is ask % is % times % if % is % repeat % times print % % repeat % times print % print % % % is % + % 
"product is ask What is 10 times 5?
if product is 50 repeat 3 times print 'correct!' else repeat 5 times print 'incorrect!'
print '5 plus 5 is' 5+5",6,% is ask % is % times % if % is % repeat % times print % % repeat % times print % print % % % % % 
"product is ask What is 10 times 5?
if product is 50 repeat 3 times print 'correct!' else repeat 5 times print 'incorrect!'
print '5 plus 5 is ' 5 + 5
print '5 minus 5 is ' 5 - 5 
print '5 times 5 is ' 5 * 5",6,% is ask % is % times % if % is % repeat % times print % % repeat % times print % print % % % is % % + % print % % % is % % - % print % times % is % % * % 
"times is ask what is 10*10?
if times is 100 print 'correct' else print 'sucker'
",6,times is ask % is % if times is % print % % print % 
"print 'player1 and player2'
print 'player1 is rock'
move is ask what is player2 rock or scissors?
print 'rock paper scissors player1 and player2'",6,print % % % print % is % % is ask % is % % % % print % % % % % % 
"print 'player1 and player2'
print 'player1 is rock'
move is ask what is player2 one scissors or paper
if player1 is rock print 'winner' else print 'lose'
",6,print % % % print % is % % is ask % is % % % % % if % is % print % % print % 
"print 'player1 and player2'
print 'player1 is rock'
move is ask what is player2 one scissors 
if player1 is rock print 'winner' else print 'lose'
",6,print % % % print % is % % is ask % is % % % if % is % print % % print % 
"print 'player1 and player2'
print 'player1 is rock'
move is ask what is player2 one scissors o
if player1 is rock print 'winner' else print 'lose'
",6,print % % % print % is % % is ask % is % % % % if % is % print % % print % 
"print ' 1 times 2=' 1*2 
print ' 2 plus 5=' 2+5 
print '7 times 2=' 7*2 
print '14 divided by 2=' 14/2
if answer is 7 repeat 3 times print 'good' else print 'wrong' ",6,print % % times % % print % % % % % print % times % % print % % % % % if % is % repeat % times print % % print % 
"print 'player1 and player2'
print 'player1 is rock'
move is ask what is player2 rock or scissors?
",6,print % % % print % is % % is ask % is % % % % 
"print 'player1 and player2'
print 'player1 is rock'
move is ask what is player2 one scissors or paper
",6,print % % % print % is % % is ask % is % % % % % 
"calculation is 1 + 6
if calculation is 7 repeat 2 times print 'correct' else repeat 4 times print 'incorrect'",6,% is % + % if % is % repeat % times print % % repeat % times print % 
"print '5 times 5 is ' 5 * 5
print '30 divide by 5 is ' 30/5
print '75 minus 32 is ' 75-32",6,print % times % is % % * % print % % % % is % % print % % % is % % 
"print '5 times 5 is ' 5 * 5
print '30 divide by 5 is ' 30/5
print '75 minus 32 is' 75-32",6,print % times % is % % * % print % % % % is % % print % % % % % 
"people is player1, player2
",6,% is % % 
"print '5 times 5 is ' 
calculation is ask what is the answer
if calculation is 25 print ' 5 times 5 is 25 correct' else print 'try again'",6,print % times % is % % is ask % is % % if % is % print % % times % is % % % print % % 
print '10 minus 9 plus 5 multiply 6 is ' 10 - 9 + 5 * 6,6,print % % % % % % % is % % - % + % * % 
print '10 minus 9 plus 5 multiply by 6 is ' 10 - 9 + 5 * 6,6,print % % % % % % % % is % % - % + % * % 
print '10 minus 9 plus 5 multiply by 6 is' 10 - 9 + 5 * 6,6,print % % % % % % % % % % - % + % * % 
"calculation is 10 * 10
print '10 times 10 ' is calculation ",6,% is % * % print % times % % is % 
"print '5 times 5 is ' 5 * 5
print 5 + 5
print '6 plus 11 is ' 6 + 11
print '11 minus 5 is ' 11 - 5
",6,print % times % is % % * % print % + % print % % % is % % + % print % % % is % % - % 
"print '5 times 5 is ' 5 * 5
print 5 + 5
print '6 plus 11 is ' 6 + 11
print ' 11 minus 5 is ' 11 - 5
",6,print % times % is % % * % print % + % print % % % is % % + % print % % % % is % % - % 
"print '5 times 5 is ' 5 * 5
print 5 + 5
print '6 plus 11 is ' 6 + 11",6,print % times % is % % * % print % + % print % % % is % % + % 
"print '5 times 5 is ' 5 * 5
print 5 + 5
print '6 plus 11 is' 6 + 11",6,print % times % is % % * % print % + % print % % % % % + % 
"print 'player1 and player2'
print 'player1 is rock'",6,print % % % print % is % 
"print ' 1 times 2=' 1*2 
print ' 2 plus 5=' 2+5 
print '7 times 2=' 7*2 
print '14 divided by 2=' 14/2",6,print % % times % % print % % % % % print % times % % print % % % % % 
"print ' 1 times 2 ' 1*2 
print ' 2 plus 5 ' 2+5 
print '7 times 2 ' 7*2 ",6,print % % times % % % print % % % % % % print % times % % % 
"print ' Customer: what special do you have today?'
answer is ask what special do you have today?",6,print % % % % % % % % % is ask % % % % % % 
"print ' Customer: what special do you have today?'
",6,print % % % % % % % % 
"print '5 times 5 is ' 5 * 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5
print '5 divide by 5 is ' 5 / 5",6,print % times % is % % * % print % % % is % % - % print % times % is % % * % print % % % % is % % / % 
"print '5 times 5 is ' 5 * 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5",6,print % times % is % % * % print % % % is % % - % print % times % is % % * % 
"print ' 9 times 8 subtract 4 is ' 9 * 8 - 4
print ' 2 subtract 6 is ' 2 - 6
print ' 140 divide 8 is ' 140 / 8
print ' 14 plus 78 is ' 14 + 78 ",6,print % % times % % % is % % * % - % print % % % % is % % - % print % % % % is % % / % print % % % % is % % + % 
"print ' 9 times 8 is ' 9 * 3
print ' 2 subtract 6 is ' 2 - 6
print ' 140 divide 8 is ' 140 / 8
print ' 14 plus 78 is ' 14 + 78 ",6,print % % times % is % % * % print % % % % is % % - % print % % % % is % % / % print % % % % is % % + % 
"print 'noida' print '4'
print 'camagu'
print 'lutho'",6,print % print % print % print % 
"print ' 9 times 8 is ' 9 * 8
print ' 2 subtract 6 is ' 2 - 6
print ' 140 divide 8 is ' 140 / 8",6,print % % times % is % % * % print % % % % is % % - % print % % % % is % % / % 
"print ' 9 times 8 is ' 9 * 8
print ' 2 subtract 6 is ' 2 - 6",6,print % % times % is % % * % print % % % % is % % - % 
"ball is soccer
print ball
name is ask my name is ",6,% is % print % % is ask % % is 
"user is ask Choose Player1 or Player2!
if user is Player1 print 'You are Player1'
if user is Player2 print 'You are Player2'",6,% is ask % % % % if % is % print % % % if % is % print % % % 
"user is ask Choose Player1 or Player2!
if user is Player1 print 'You are Player1'",6,% is ask % % % % if % is % print % % % 
"print '5 times 5 is ' 5 * 5
print 5*5
print 100 * 5",6,print % times % is % % * % print % print % * % 
order is ask What would like to order Pizza / Steak or Fish,6,% is ask % % % % % % / % % % 
"word is ask what is your favorite word?
repeat 5 times print word
repeat 5 times print word
",6,% is ask % is % % % repeat % times print % repeat % times print % 
"game is rock, paper, scissor
player1 is Person
player2 is Computer
play is ask Play
print ' Your move was ' play
print player2 ' chose ' game at 0 ",6,% is % % % % is % % is % % is ask % print % % % % % % print % % % % % % % 
"order is ask what would you like to order between a lamb or beef or stew?
if order is lamb print 'please wait for 5min' else print ''
if order is beef print 'please wait for 2min' else print ''
if order is stew print 'please wait for 1min' else print ''",6,% is ask % % % % % % % % % % % % % if % is % print % % % % % print % if % is % print % % % % % print % if % is % print % % % % % print % 
"order is ask what would you like to order between a lamb or beef or stew?
if order is lamb print 'please wait for 5min' else print 'nothing'
if order is beef print 'please wait for 2min' else print 'nothing'
if order is stew print 'please wait for 1min'",6,% is ask % % % % % % % % % % % % % if % is % print % % % % % print % if % is % print % % % % % print % if % is % print % % % % 
"order is ask what would you like to order between a lamb or beef or stew?
if order is lamb print 'please wait for 5min' else print 'nothing'",6,% is ask % % % % % % % % % % % % % if % is % print % % % % % print % 
"answer is ask What is 10 plus 10?
if answer is 20 print 'Yes!' else print 'Oops'
game is ask what is your choice?
if choice is head print 'correct' else print 'icorrrect'",6,% is ask % is % % % if % is % print % % print % % is ask % is % % if % is % print % % print % 
"print 'waiter: we have'
print 'fish'
print 'beef'
print 'chicken'
",6,print % % % print % print % print % 
"a is ask Player 1 Rock, Paper or Scissors?
b is ask Player 2 Rock, Paper or Scissors?",6,% is ask % % % % % % % is ask % % % % % % 
"order is ask what would you like to order between a lamb or beef or stew?
if order is lamb print 'please wait for 5min'",6,% is ask % % % % % % % % % % % % % if % is % print % % % % 
"name is ask {{Heads/Tails}}
print 'Heads'",6,% is ask % print % 
"name is ask {{Heads/Tails}}
print 'Heads'
name is ask {{Heads/Tails}}
print 'Tals'",6,% is ask % print % % is ask % print % 
"print '5 times 5 is ' 5 * 5
print '12 minus 8 is ' 12 - 8
print ' 3 plus 7 is ' 3 + 7
",6,print % times % is % % * % print % % % is % % - % print % % % % is % % + % 
"user is ask to enter your favorite word
print the word 5 times ",6,% is ask % % % % % print % % % times 
"print '5 times 5 is ' 5 * 5
print ' 8 plus 8 is ' 8 + 8",6,print % times % is % % * % print % % % % is % % + % 
"print '5 times 5 is ' 5 * 5
print ' 8 plus 8 is ' 8 + 8
print '4 minus 4 is ' 4 - 4",6,print % times % is % % * % print % % % % is % % + % print % % % is % % - % 
"user is ask to enter your favorite word
print user 5 times ",6,% is ask % % % % % print % % times 
"user is ask to enter your favorite word
print user repeat 5 times ",6,% is ask % % % % % print % repeat % times 
"user is ask to enter your favorite word
print user 'repeat 5 times' ",6,% is ask % % % % % print % % % % 
"print '5 plus 5 is ' 5 + 5
print '5 times 5 is ' 5 * 5
print '5 minus 5 is ' 5 - 5 ",6,print % % % is % % + % print % times % is % % * % print % % % is % % - % 
"print '5 times 5 is ' 5 * 5
print '12 minus 8 is ' 12 - 8
print '3 plus 7 is ' 3 + 7
print '4 divided by 2 is ' 4 / 2
",6,print % times % is % % * % print % % % is % % - % print % % % is % % + % print % % % % is % % / % 
"print '5 plus 5 is ' 5 + 5
print '5 times 5 is ' 5 * 5",6,print % % % is % % + % print % times % is % % * % 
"print '5 times 5 is ' 5 * 5
print '6 plus 6 is ' 6*6
print '7 times 3 is ' 7*3",6,print % times % is % % * % print % % % is % % print % times % is % % 
"print word 'print' if print word ask word
",6,print % % if print % ask % 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is' 5 * 5",6,print % % % is % % + % print % % % is % % - % print % times % % % * % 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5
print '5 divided by 5 is ' 5 / 5",6,print % % % is % % + % print % % % is % % - % print % times % is % % * % print % % % % is % % / % 
"print word 'print' if print word ask word
user is ask to enter their favorite word
print the word out 5 times",6,print % % if print % ask % % is ask % % % % % print % % % % times 
"user is ask to enter their favorite word
print the word out 5 times",6,% is ask % % % % % print % % % % times 
"user is ask Enter your favorite word
if user is word repeat 5 times print 'word'",6,% is ask % % % % if % is % repeat % times print % 
"user is ask Enter your favorite word
if user is word print 'word'",6,% is ask % % % % if % is % print % 
"word is ask Enter your favorite word
if word is word print '' 5 times",6,% is ask % % % % if % is % print % % times 
"word is ask Enter your favorite word
if word is user print 'user' repeat 5 times",6,% is ask % % % % if % is % print % repeat % times 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 ' is 5 - 5
print '5 times 5 is ' 5 * 5",6,print % % % is % % + % print % % % % is % - % print % times % is % % * % 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 ' is 5 -5
print '5 times 5 is ' 5 * 5",6,print % % % is % % + % print % % % % is % % print % times % is % % * % 
"print '5 plus 5 is ' 5 + 5
print '5 divided 5 is ' 5 / 5
print '5 multiply 5 is ' 5 * 5",6,print % % % is % % + % print % % % is % % / % print % % % is % % * % 
"print '5 plus 5 is ' 5 + 5
print '5 divided 5 is ' 5 / 5",6,print % % % is % % + % print % % % is % % / % 
"print '5 times 5 is ' 5 * 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5
print '12 plus 8 is ' 12 + 8 
print '8 times 6 is ' 8 * 6",6,print % times % is % % * % print % % % is % % - % print % times % is % % * % print % % % is % % + % print % times % is % % * % 
"user is ask Choose Player1 or Human
if user is Player1 print 'You are Player1'
if user is Player2 print 'you are Player2'
if user is Human print 'You are Player2'",6,% is ask % % % % if % is % print % % % if % is % print % % % if % is % print % % % 
answer is ask what is 3 / 3?,6,% is ask % is % / % 
"print '5 times 5 is ' 5 * 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5
print '12 plus 8 is ' 12 + 8 ",6,print % times % is % % * % print % % % is % % - % print % times % is % % * % print % % % is % % + % 
print repeat '5 times 5 is ' ,6,print repeat % times % is % 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 is ' 5 - 5
print '5 times 5 is ' 5 * 5
print 5/5",6,print % % % is % % + % print % % % is % % - % print % times % is % % * % print % 
"print '5 plus 6 is ' 5 + 6
print '8 minus 6 is ' 8 - 6",6,print % % % is % % + % print % % % is % % - % 
"game is rock, paper, scissor
player1 is rock",6,% is % % % % is % 
"print '5 minus 5 is ' 5-5
print '10 / 2 is ' 10 / 2
",6,print % % % is % % print % / % is % % / % 
"print '5 minus 5 is ' 5-5
print '10 / 2 is' 10 / 2
",6,print % % % is % % print % / % % % / % 
"print 'rock,paper,scissors'
user is ask what player do you choose?
if user is player1 print 'player1'
if user is player2 print 'player2'
if user is human print 'human'",6,print % % is ask % % % % % if % is % print % if % is % print % if % is % print % 
"user is ask what player do you choose?
if user is player1 print 'player1'
if user is player2 print 'player2'
if user is human print 'human'",6,% is ask % % % % % if % is % print % if % is % print % if % is % print % 
"print '5 plus 5 is ' 5 + 5
print '5 minus 5 is' 5 - 5
print '5 times 5 is' 5 * 5",6,print % % % is % % + % print % % % % % - % print % times % % % * % 
"user is ask what player do you choose?
if user is player1 print 'player1'
if user is player2 print 'player2'",6,% is ask % % % % % if % is % print % if % is % print % 
"user is ask what player do you choose?
if user is player1 print 'player1'",6,% is ask % % % % % if % is % print % 
"coin is head, tail
answer is ask Head or Tail
if answer is coin print ' correct ' else print ' incorrect '",6,% is % % % is ask % % % if % is % print % % % % print % % % 
"game is Head, Tail
answer is ask Head or Tail
print answer",6,% is % % % is ask % % % print % 
