code,level,processed_code
"
Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
print '  '
Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
print '  '
Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % print % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % 
"Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % 
"Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % 
"Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random
print Player2",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % print % % % % % % % 
"Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
print Player1 at random",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % print % % % % % % % % % % % % % % % 
"Player1 is rock,paper,scissors
Player2 is ask Rock Paper or Scissors?
",7,% % % % % % % is % % % % % % % % % % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % 
"Player1 is rock
Player2 is ask Rock Paper or Scissors?
if Player2 is rock
    print 'draw!'
if Player2 is paper
    print 'Player2 wins!'
if Plater2 is scissors
    print 'Player1 wins'
",7,% % % % % % % is % % % % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % if % % % % % % % is % % % % print % % % % % % % if % % % % % % % is % % % % % print % % % % % % % % % % % % % % if % % % % % % % is % % % % % % % % print % % % % % % % % % % % % % 
"input is ask Rock Paper or Scissors?
",7,% % % % % is ask % % % % % % % % % % % % % % % % % % % % 
"input is ask heads or tails?
A is tails,heads
if input is heads
    print 'correct'
else
    print 'incorrect'
print 'answer is ' A",7,% % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % else print % % % % % % % % % % % print % % % % % % % is % % 
"input is ask heads or tails?
a is tails
if input is heads
    print 'correct'
else
    print 'incorrect'
print 'answer is ' a",7,% % % % % is ask % % % % % % % % % % % % % % is % % % % % if % % % % % is % % % % % print % % % % % % % % % else print % % % % % % % % % % % print % % % % % % % is % % 
"input is ask heads or tails?
a is tails
if input is heads
    print 'correct'
else
    print 'incorrect'
print 'correct answer is' a",7,% % % % % is ask % % % % % % % % % % % % % % is % % % % % if % % % % % is % % % % % print % % % % % % % % % else print % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % 
"input is ask heads or tails?
if input is heads
    print 'correct'
else
    print 'incorrect'",7,% % % % % is ask % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"choice is ask Heads or Tails?
A is Heads,Tails
if choice is A@random
    
    print 'correct'
else
    print 'incorrect'
    
print A at random

    ",7,% % % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % % % % % % is % @% % % % % % print % % % % % % % % % else print % % % % % % % % % % % print % % % % % % % % % 
"choice is ask Heads or Tails?
A is Heads,Tails
if choice is A@random
    
    print 'correct'
else
    print 'incorrect'
    
print 'answer is ' A at random

    ",7,% % % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % % % % % % is % @% % % % % % print % % % % % % % % % else print % % % % % % % % % % % print % % % % % % % is % % % % % % % % % % 
"choice is ask Heads or Tails?
A is heads,tails
if choice is A@random
    
    print 'correct'
else
    print 'incorrect'
    
print 'answer is' A at random

    ",7,% % % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % % % % % % is % @% % % % % % print % % % % % % % % % else print % % % % % % % % % % % print % % % % % % % % % % % % % % % % % % % 
"choice is ask Heads or Tails?
A is heads,tails
if choice is A@random
    print A at random
    print 'correct'
else
    print 'incorrect'

    ",7,% % % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % % % % % % is % @% % % % % % print % % % % % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"choice is ask Heads or Tails?
A is heads,tails
if choice is A@random
    print A at random
    print 'correct'

    ",7,% % % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % % % % % % is % @% % % % % % print % % % % % % % % % print % % % % % % % % % 
"choice is ask Heads or Tails?
A is heads,tails
if choice is A@random
    print 'correct'

    ",7,% % % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % % % % % % is % @% % % % % % print % % % % % % % % % 
"choice is ask Heads or Tails?
A is heads,tails
if choice is A@0
    print 'correct'

    ",7,% % % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % % % % % % is % @% print % % % % % % % % % 
"choice is ask Heads or Tails?
A is heads,tails
if A is A@0
    print 'correct'
    ",7,% % % % % % is ask % % % % % % % % % % % % % % is % % % % % % % % % % % if % is % @% print % % % % % % % % % 
"A is Heads,Tails
if A is Heads
    print 'correct'
    print A at random
    ",7,% is % % % % % % % % % % % if % is % % % % % print % % % % % % % % % print % % % % % % % % % 
"A is Heads,Tails
choice is ask Heads or Tails?
if A is Heads
    print 'correct'
    print A at random
    ",7,% is % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % is % % % % % print % % % % % % % % % print % % % % % % % % % 
"A is Heads,Tails
choice is ask Heads or Tails?
if choice is Heads
    print 'correct'
    print A at random
    ",7,% is % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % % % is % % % % % print % % % % % % % % % print % % % % % % % % % 
"A is Heads,Tails
choice is ask Heads or Tails?
if choice is A
    print 'correct'
    print A at random
    ",7,% is % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % % % % % % is % print % % % % % % % % % print % % % % % % % % % 
"A is Heads,Tails
choice is ask Heads or Tails?
if A is choice
    print 'correct'
    print A at random
    ",7,% is % % % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % is % % % % % % print % % % % % % % % % print % % % % % % % % % 
"A is Heads,Tails
print A at random
choice is ask Heads or Tails?
if A is choice
    print A at random
    print 'correct'",7,% is % % % % % % % % % % % print % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % is % % % % % % print % % % % % % % % % print % % % % % % % % % 
"A is Heads,Tails
print A at random
choice is ask Heads or Tails?
if A is choice
    print 'correct'",7,% is % % % % % % % % % % % print % % % % % % % % % % % % % % % is ask % % % % % % % % % % % % % if % is % % % % % % print % % % % % % % % % 
"A is Heads,Tails
print A at random",7,% is % % % % % % % % % % % print % % % % % % % % % 
"input is ask Heads or Tails?
if input is Heads
    print 'correct'
else
    print 'incorrect'
if input is Tails
    print 'correct'
else
    print 'incorrect'",7,% % % % % is ask % % % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % else print % % % % % % % % % % % if % % % % % is % % % % % print % % % % % % % % % else print % % % % % % % % % % % 
"print 'Customer: What specials do you have today?'
print '.....'
print 'waiter: We have pizza, steak or fish.'
print '.....'
specials is ask Which special do you choose?
if specials is pizza
    print 'customer: I would like ' specials
    print 'Waiter:Good choice we use the best cheese in the world! Your order will take about 20 minutes'
if specials is steak
    print 'customer: I would like ' specials
    print 'waiter: Excelent choice we use High grade beef.Your order will take about 20 minutes'
if specials is fish
    print 'customer: I would like ' specials
    print 'waiter:Marvelous choice,our fish are freashly caught.Your order will be ready in about 20 minutes'
else
    print 'waiter: you can pnlu choose 1 special'
   
        
        ",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % .....% print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % .% print % .....% % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'Customer: What specials do you have today?'
print '.....'
print 'waiter: We have pizza, steak or fish'
print '.....'
specials is ask Which special do you choose?
if specials is pizza
    print 'customer: I would like ' specials
    print 'Waiter:Good choice we use the best cheese in the world! Your order will take about 20 minutes'
if specials is steak
    print 'customer: I would like ' specials
    print 'waiter: Excelent choice we use High grade beef.Your order will take about 20 minutes'
if specials is fish
    print 'customer: I would like ' specials
    print 'waiter:Marvelous choice,our fish are freashly caught.Your order will be ready in about 20 minutes'

        
        ",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % .....% print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % print % .....% % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % 
"print 'Customer: What specials do you have today?'
print '.....'
print 'waiter: We have pizza, steak or fish'
print '.....'
specials is ask Which special do you choose?
if specials is pizza
    print 'customer: I would like ' specials
    print 'Waiter:Good choice we use the best cheese in the world! Your order will take about 20 minutes'
else
    print ' '
if specials is steak
    print 'waiter: Excelent choice we use High grade beef.Your order will take about 20 minutes'
else
    print ' '
if specials is fish
    print 'waiter:Marvelous choice,our fish are freashly caught.Your order will be ready in about 20 minutes'
else
    print ' '
if specials is special
    print '  '
   
        
        ",7,print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % print % .....% print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % print % .....% % % % % % % % % is ask % % % % % % % % % % % % % % % % % % % % % % % % if % % % % % % % % is % % % % % print % % % % % % % % % :% % % % % % % % % % % % % % % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % if % % % % % % % % is % % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % if % % % % % % % % is % % % % print % % % % % % % :% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % .% % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % % else print % % if % % % % % % % % is % % % % % % % print % % 
